C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_24_20_535.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_24_20_535.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_24_20_535.jpg, 1, 1, 0, 0.2212475
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_24_20_636.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_24_20_636.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_24_20_636.jpg, 1, 1, 0, 0.2231399
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_24_20_739.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_24_20_739.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_24_20_739.jpg, 1, 1, 0, 0.2074367
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_16_225.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_16_225.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_16_225.jpg, 0, 0, 0, 3.663773
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_16_326.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_16_326.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_16_326.jpg, 0, 0, 0, 3.619328
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_16_429.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_16_429.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_16_429.jpg, 0, 0, 0, 3.575311
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_16_531.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_16_531.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_16_531.jpg, 0, 0, 0, 3.531716
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_16_632.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_16_632.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_16_632.jpg, 0, 0, 0, 3.487525
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_16_737.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_16_737.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_16_737.jpg, 0, 0, 0, 3.443457
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_16_836.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_16_836.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_16_836.jpg, 0, 0, 0, 3.399844
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_16_940.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_16_940.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_16_940.jpg, 0, 0, 0, 3.348106
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_17_041.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_17_041.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_17_041.jpg, 0, 0, 0, 3.30548
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_17_142.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_17_142.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_17_142.jpg, 0, 0, 0, 3.263295
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_17_246.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_17_246.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_17_246.jpg, 0, 0, 0, 3.221546
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_17_350.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_17_350.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_17_350.jpg, -0.09935489, 0.1948461, 0, 3.267049
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_17_453.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_17_453.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_17_453.jpg, -0.3964227, 0.4919139, 0, 3.683048
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_17_555.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_17_555.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_17_555.jpg, -0.6983463, 0.7938375, 0, 4.419223
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_17_657.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_17_657.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_17_657.jpg, -1, 1, 0, 5.433924
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_17_759.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_17_759.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_17_759.jpg, -1, 1, 0, 6.740477
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_17_862.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_17_862.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_17_862.jpg, -1, 1, 0, 7.833106
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_17_965.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_17_965.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_17_965.jpg, -0.7048959, 1, 0, 8.976311
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_18_065.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_18_065.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_18_065.jpg, -0.4024692, 1, 0, 10.11734
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_18_167.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_18_167.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_18_167.jpg, -0.1070988, 1, 0, 11.22178
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_18_270.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_18_270.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_18_270.jpg, -0.3822962, 1, 0, 12.34195
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_18_374.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_18_374.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_18_374.jpg, -0.6856407, 1, 0, 13.21608
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_18_477.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_18_477.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_18_477.jpg, -0.4689855, 1, 0, 14.25073
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_18_577.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_18_577.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_18_577.jpg, -0.1579797, 1, 0, 15.3772
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_18_679.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_18_679.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_18_679.jpg, -0.4220802, 1, 0, 16.62352
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_18_782.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_18_782.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_18_782.jpg, -0.4297806, 1, 0, 17.65688
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_18_882.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_18_882.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_18_882.jpg, -0.12793, 1, 0, 18.65395
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_18_985.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_18_985.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_18_985.jpg, 0, 1, 0, 19.71982
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_19_089.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_19_089.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_19_089.jpg, 0, 1, 0, 20.68152
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_19_192.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_19_192.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_19_192.jpg, 0, 1, 0, 21.72439
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_19_292.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_19_292.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_19_292.jpg, 0, 1, 0, 22.69366
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_19_394.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_19_394.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_19_394.jpg, 0, 1, 0, 23.68681
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_19_496.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_19_496.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_19_496.jpg, 0, 1, 0, 24.65606
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_19_597.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_19_597.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_19_597.jpg, 0, 1, 0, 25.61509
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_19_700.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_19_700.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_19_700.jpg, 0, 1, 0, 26.75473
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_19_801.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_19_801.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_19_801.jpg, -0.0293898, 1, 0, 27.69371
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_19_903.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_19_903.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_19_903.jpg, -0.3282942, 1, 0, 28.56005
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_20_006.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_20_006.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_20_006.jpg, -0.6330429, 1, 0, 29.24421
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_20_109.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_20_109.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_20_109.jpg, -0.9320595, 1, 0, 29.75182
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_20_211.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_20_211.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_20_211.jpg, -0.8695479, 1, 0, 30.13303
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_20_313.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_20_313.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_20_313.jpg, -0.569935, 1, 0, 30.20077
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_20_418.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_20_418.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_20_418.jpg, -0.259086, 1, 0, 30.19973
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_20_519.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_20_519.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_20_519.jpg, 0, 1, 0, 30.18279
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_20_623.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_20_623.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_20_623.jpg, 0, 1, 0, 30.18845
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_20_723.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_20_723.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_20_723.jpg, 0, 1, 0, 30.18754
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_20_824.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_20_824.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_20_824.jpg, 0, 1, 0, 30.18994
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_20_927.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_20_927.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_20_927.jpg, 0, 1, 0, 30.19165
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_21_028.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_21_028.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_21_028.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_21_132.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_21_132.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_21_132.jpg, 0, 1, 0, 30.19239
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_21_235.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_21_235.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_21_235.jpg, 0, 1, 0, 30.19066
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_21_337.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_21_337.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_21_337.jpg, 0, 1, 0, 30.19104
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_21_436.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_21_436.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_21_436.jpg, 0, 1, 0, 30.19069
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_21_541.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_21_541.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_21_541.jpg, 0, 1, 0, 30.19151
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_21_641.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_21_641.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_21_641.jpg, 0, 1, 0, 30.19102
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_21_744.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_21_744.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_21_744.jpg, 0, 1, 0, 30.19156
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_21_848.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_21_848.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_21_848.jpg, 0, 1, 0, 30.18953
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_21_953.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_21_953.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_21_953.jpg, 0, 1, 0, 30.19124
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_22_053.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_22_053.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_22_053.jpg, -0.0166392, 1, 0, 30.19293
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_22_159.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_22_159.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_22_159.jpg, -0.311496, 1, 0, 30.16697
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_22_262.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_22_262.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_22_262.jpg, -0.5564274, 1, 0, 30.14132
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_22_365.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_22_365.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_22_365.jpg, -0.2631801, 1, 0, 30.19491
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_22_464.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_22_464.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_22_464.jpg, 0, 1, 0, 30.18444
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_22_567.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_22_567.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_22_567.jpg, -0.0583746, 1, 0, 30.18993
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_22_670.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_22_670.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_22_670.jpg, -0.3531927, 1, 0, 30.16821
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_22_770.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_22_770.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_22_770.jpg, -0.4721062, 1, 0, 30.16374
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_22_874.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_22_874.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_22_874.jpg, -0.1810018, 1, 0, 30.19436
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_22_974.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_22_974.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_22_974.jpg, 0, 1, 0, 30.189
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_23_078.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_23_078.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_23_078.jpg, 0, 1, 0, 30.19007
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_23_182.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_23_182.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_23_182.jpg, 0, 1, 0, 30.19041
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_23_281.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_23_281.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_23_281.jpg, 0, 1, 0, 30.1904
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_23_382.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_23_382.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_23_382.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_23_486.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_23_486.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_23_486.jpg, -0.2014035, 1, 0, 30.17973
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_23_587.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_23_587.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_23_587.jpg, -0.2114295, 1, 0, 30.18715
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_23_691.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_23_691.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_23_691.jpg, 0, 1, 0, 30.18889
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_23_797.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_23_797.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_23_797.jpg, 0, 1, 0, 30.19041
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_23_901.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_23_901.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_23_901.jpg, 0, 1, 0, 30.19098
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_24_002.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_24_002.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_24_002.jpg, 0, 1, 0, 30.19039
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_24_104.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_24_104.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_24_104.jpg, 0, 1, 0, 30.19043
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_24_205.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_24_205.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_24_205.jpg, 0, 1, 0, 30.1902
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_24_308.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_24_308.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_24_308.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_24_413.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_24_413.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_24_413.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_24_519.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_24_519.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_24_519.jpg, 0, 1, 0, 30.19025
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_24_621.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_24_621.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_24_621.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_24_722.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_24_722.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_24_722.jpg, 0, 1, 0, 30.19028
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_24_825.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_24_825.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_24_825.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_24_929.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_24_929.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_24_929.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_25_25_029.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_25_25_029.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_25_25_029.jpg, 0, 1, 0, 30.19029
